acceleration_variance,gyro_variance,acoustic_energy,pressure_change,signal_instability,hazard_label
1.3297066978022287,1.8423884019448724,1.957404796936148,1.8100110444856758,0.2402526900885054,1
1.9965788348401798,0.7245203618145264,1.1776765688758402,0.09267428362167121,0.6935144281881008,0
1.1877744462110047,2.210203940707769,1.3453004275497313,0.5339196332420881,0.5976008587655084,1
0.7172822360603526,1.0806993525956274,2.618214613909402,1.1911016274515906,0.7238315601102705,1
0.4042603616342337,0.309059989116732,0.9607129060605842,0.760581654061073,0.26389430467817,0
0.0,1.2079656405408477,0.7761712445568968,0.9290689662565608,0.44807919237955485,0
2.626939933243671,3.246038329865721,3.2377879763180837,0.3544320501105711,1.1883787953021063,1
3.1610880524792826,2.401623417695845,3.893369107560377,1.8336809236415916,0.7772230638450578,1
0.0,0.7368425999728788,1.4355102944999252,0.046952564219422455,0.586195826130559,0
1.595168504687961,0.0,1.2053767076570856,0.30528587616960745,0.6479097823584845,0
0.4097953221694267,0.0,0.0,0.8432180439019159,0.34872562701404614,0
1.9655327123715405,0.6492372503337485,2.98111378378889,1.6426472112885018,0.8323272338117672,1
2.363060664365957,0.8250577270495828,1.5383513662369181,1.2667062228300539,0.5604252747108991,0
0.27307539078606347,0.4894695926856208,1.7418494348973044,0.22309316199239243,0.62011360627312,0
0.08459592784228492,0.7380644241325749,0.0,0.17221860156858826,0.28901071729823447,0
0.0,0.16255177221104578,0.9541306655129691,0.710986379877532,0.3896141396254351,0
1.602143135281681,1.8851986765273652,1.1663893992901502,0.9169115089101233,0.3755038426437247,1
1.8481962301529324,1.6673402790791578,0.6158547761850213,1.3452858552711153,0.47075097538387295,1
0.26492428601123397,0.4886968490432161,0.15234368250222596,0.5959931479360521,0.1756818751619174,0
0.8012146255553979,1.3552258833563142,2.0446262668646225,0.13743993338724378,0.7021944640198834,0
0.9630938716950441,0.39713118700702144,0.20620488870786763,0.014716321495515328,0.35461039561649,0
2.850365917471893,2.0881329293750555,1.8707755943116025,0.883863745988842,0.7017491803227891,1
1.9877952749848142,1.447884580326624,0.40589003071049967,1.4496748279366716,0.5732987836273103,1
1.2850527557735427,0.3695927953399966,0.3500443439787636,0.4390710761400817,0.3906027236890059,0
0.0,1.006277917042918,0.7556492101963495,0.6543595976797205,0.37154309104706607,0
1.6577707680841203,1.7430689201579495,3.5500817605944057,1.0706705751734034,0.9286313204748305,1
2.840437987522052,2.236913899093411,1.5034600416349522,0.6382430401529083,0.8232450073952823,1
1.1600369084629256,1.0870062915078411,0.0,0.0,0.5623538746065808,0
2.376923394973978,2.743467715212912,3.809333493862015,1.3519103530255632,0.8785014018817701,1
2.199840368006558,2.1565991653776577,1.1627078143545508,0.35848316819760023,0.7638687923646253,0
2.9368743142871847,0.8396575704556395,2.6825838771938106,0.8353640124946089,0.9902002411378642,1
0.7485406279253194,1.6088409574990112,1.1878801273590187,0.0,0.5952985263974209,0
1.1519323488686646,0.0,1.3744130395096614,0.4172265280502884,0.5531463207091675,0
0.29710782733995633,1.0546559807808786,2.3461583923245284,0.9658927691845873,0.7416515058579278,1
0.5239981037378689,2.29856059842455,1.5666840835299833,1.0544663924439455,0.6549543540772828,1
2.5038183549086495,1.3566953346725052,2.1426241707555556,1.102418623870964,0.5686959880499967,1
1.3298457037993445,2.2231875519351663,1.6273339301493261,0.2765776776980242,0.7055497161727906,0
2.671186804137139,2.230970767192679,2.9167574888989516,1.8842345157288967,0.39765108532010845,1
0.659162264937766,1.4707995345180005,0.32986409332286903,0.0,0.546321934994358,0
0.3054068329425287,0.19384572767320146,1.0264620127650221,0.6608730881848385,0.32631870987349343,0
1.114377884364015,1.2741364129904442,1.268860655382338,0.16800664824922099,0.4596490961620668,0
1.7916590090625872,0.0,0.7167145872383214,1.6873813797386294,0.7365269462592381,1
1.0711204365181575,0.0,0.10681137986852013,0.0,0.45050716403356483,0
0.15716373926292926,0.053533324274205506,0.628924685649075,0.9170635343217268,0.3509388292940303,0
1.2846921122633943,0.6449456929477652,1.4880293329021015,0.8485145732028503,0.3356041001635436,1
3.4162225859069153,1.3847601322250285,4.115281086977353,1.4773377874580693,1.1936775346686699,1
0.42824035742479916,1.748430288767355,0.9279993186398998,0.2755958216885732,0.5746705303594086,0
2.0311171260612286,2.1752668920770852,1.2057284171106548,0.0,0.864329739513509,0
1.3537924633328804,0.4715880163614763,1.2673949801103352,0.08203461837177124,0.5357971274302965,0
3.1755694122207516,1.1680973884628474,1.389957861713851,1.12006777369785,0.850287050594517,1
1.0206440412986169,0.0,0.10096095058924096,0.44745591304011717,0.398947407515537,0
0.151379145112986,1.3160237215879347,0.11687480378486376,0.06411267648065785,0.5228065015877106,0
2.441975821788326,0.0,1.4283633163133047,0.26141490306200627,0.9751868493990291,0
1.1896737315850967,0.2536330117667168,1.066133387567819,0.2725683393519677,0.434653427980171,0
0.5418231064385389,0.2591673589099205,0.7528931772308738,0.43139920385379904,0.17913431616815736,0
0.46704831382746703,1.0657688986483567,1.0345084908082782,0.1397626050912837,0.39104254844449415,0
1.8557634680280009,2.317538340629321,1.3845806118902064,1.1938571602533168,0.43609160669703306,0
0.3450212228089977,0.6369135366001836,1.918269164374411,0.6801633874362839,0.6046320776056109,0
2.140549846257164,1.0814847650177688,1.9912063807611877,0.0,0.854692251895344,0
0.40692008309554867,0.7818335369961602,1.1201305825028667,0.7891889296087355,0.25241089465076527,1
2.067189382175194,1.4758779429913023,0.6940580511376313,0.8247236617708282,0.5494985031723607,1
1.3197821600143964,1.4207281075834426,2.687743116170905,1.5283940789664572,0.5526094562434396,1
1.1174645739813642,1.2997926549660481,1.3253450955034187,0.6796622422421545,0.2586321863450895,1
0.3922775495742085,0.28332852710202217,1.2587469822544004,1.03360916280401,0.41374770679899436,0
2.1203283156492136,2.377791779516093,2.1816953732968725,1.99201135197742,0.13914447547974754,1
0.40286035071367177,0.7936964600197662,3.4798896517394184,0.0502753703533394,1.3526765423359117,0
1.0947091398781854,0.7630473606595805,0.9454934645195635,0.0,0.42131777654850855,0
0.44307860905951574,1.9444598951159198,1.6672127591035077,0.9983751236330828,0.5852505101664983,0
2.0416068500599898,1.1210074571086537,0.6822606882353164,0.7664069893233725,0.5389098216381883,1
0.3234851698261269,0.46613564477451297,1.6231140887004734,0.7153738582184869,0.5054498220430094,0
1.4321278228735679,1.7345646586377568,0.9023588849859614,0.5478302938106168,0.4596670473972365,1
1.7945395379429405,1.1923856199469496,2.8442308031778794,1.4135654361088403,0.6341282782542981,1
1.345250798862612,1.109697839518056,3.4046360018996116,1.3668738138169403,0.9281155488411291,1
0.6864462597321669,0.8728244423367957,0.34111489692366936,0.6353223568257496,0.19076892784631605,0
1.5235784137837893,1.4757760831268145,3.467586098016075,0.0,1.2316685241019336,0
0.368157452994233,0.9548793959798952,0.22025646902654653,0.6432165400538746,0.2803429421113624,0
2.0200141677018744,1.3213751276182881,2.6760686798058617,0.5178281527502836,0.8028835293988904,0
0.29076012851690336,0.0,0.5334544777779231,0.0,0.22320545630038308,0
0.3522882095373959,0.8733764914692836,1.2514117899427124,0.38726259773580196,0.3714120563136322,0
2.3427253391855647,0.8773692571260938,1.9924693111192406,0.5218492488375618,0.754904937853141,0
0.67669955723135,0.0,1.2566471815272522,0.0,0.5250302435408748,0
2.698483056869203,1.4081955523511542,1.3014717462349665,0.0,0.9548077897300505,0
2.11763119522484,1.3709149561400686,0.6104888824312417,1.0085292672326571,0.5549311628726857,1
1.8348991878124437,0.6919728032011259,1.51079653242444,1.6274680992543433,0.43399214504369693,1
2.1896451111109276,1.7645621809359888,2.1714481545727016,0.6776382441565498,0.6146960265455642,1
2.681343413180655,0.7002291740616853,2.7252597951371618,0.9448515923462312,0.9444769926146587,0
1.1303388550544335,0.49521663744040095,1.2943266048578763,0.0,0.5164201147506374,0
1.7311170952454435,0.9455212313415498,2.4292725649406623,0.8824608362124619,0.6335870364818781,1
0.5623765511027953,0.3650104474273159,0.6130725018086978,0.0,0.24088588397274172,0
0.06486127814440268,0.4971758143642863,0.3267763729362597,0.6620648273714761,0.22090582810375312,0
0.5631406209821717,0.2587208763346966,0.3930800112227444,0.36167579632188673,0.10949268950749466,0
2.5409106037094116,2.099248982379674,0.5524116905555932,1.123881870759864,0.7837325804301832,1
0.7069358409582793,0.0,0.11941921507799663,0.23106838232998414,0.26827026832666767,0
0.321312337185958,0.08374919908948789,1.5884104047623175,0.09081234521451567,0.6235963830670124,0
1.7496008577856335,1.3401901906857365,3.445984448554505,0.7178286179728433,1.0116331460753458,1
0.7861068252890288,1.292985033438612,0.0,0.2578390824844788,0.49773076907100117,0
2.2527833441399934,0.8707235445949626,2.1381867844416993,0.0,0.9332309379677828,1
0.0,0.0,1.1436809998712956,0.15822979829804207,0.47678610690186984,0
0.870692164157699,0.5026220423257615,1.7697901517454495,0.8279289604606844,0.4706593519750522,0
0.9147310361457944,1.2317976300041846,0.7364040807067764,0.9414373253500034,0.1776245092311045,1
0.8876788867342285,1.5234673914262011,1.4540379141283717,0.9973854074903125,0.2769408002245575,1
0.8133079072463727,0.0,0.6697450583382213,0.0,0.37422141523288954,0
0.0,0.7483742832293161,0.8176664809973269,0.0,0.39227593067273847,0
0.34577396025129836,1.8850859605519479,0.7818675897242531,0.09160693837748374,0.6862205142323938,0
2.681878087377099,0.48746947982938926,1.6466282603224884,1.1374707076979214,0.8022529831559942,1
4.729425011319349,0.8279292319919188,1.6116045646169652,1.513270404605037,1.5078882846787725,1
1.5328476637387747,0.12525854207343667,0.628794219814409,0.9802741162438371,0.5130847407299844,0
2.41963448378454,2.3994706763239098,1.2346511649828509,0.4705306617594221,0.8240559739498052,0
0.7155829804689602,0.0,0.30316311473272517,0.0,0.2934731565446478,0
1.1051368150232377,0.40140307899674843,0.0,1.0501822396783664,0.4612828663217076,0
1.3876724183264502,0.6827933627990981,1.4407901462122266,0.5047282852306718,0.4154624246850945,0
0.1272538530336485,0.05738839676893437,1.2864971571374464,0.4062472983090777,0.48950320827351324,0
1.1459518562622475,0.32543201416849443,1.0882692071755828,0.14383815703173575,0.44635040088486133,0
2.1109859613566346,1.3781957817617247,1.6080179734808804,1.443434184603595,0.2872004669387985,1
0.40278530266610285,1.0872243353280702,2.134817586964101,0.008197447566302696,0.8065495978763705,0
1.5721415153867224,2.2627884908066775,2.8926990453024053,2.284416408930492,0.4674039873108688,1
1.9698588193747697,1.3376519071659778,0.4605392589520263,0.9192879130631071,0.5554410241744343,0
1.5831791876516839,0.6232018002837064,2.320857297035769,0.2681174124785052,0.8068834020326145,0
1.0956688538411508,0.38000418249610307,0.10595082513585263,0.0,0.42741533768215595,0
0.5145761941113919,0.8578721391305262,0.7487630001992197,0.0,0.3303388097204535,0
0.8428166265462403,0.0,1.0063480934805664,0.0,0.46589264074108344,0
0.48132251947572396,1.1266381201202917,0.8121849890700198,0.6541649621084331,0.23754719186228235,0
1.3601290630308507,1.9459826024949736,1.23729232851451,0.31939167176432104,0.5826678474193984,1
0.4440417044581727,0.05011972214431415,0.0,0.6785650746028395,0.2812088728416024,0
1.6821536512582156,1.358161841099685,4.140986907703692,0.9948952967508028,1.2348361753680936,1
0.05689177816575442,0.5179212806522042,1.412474430873644,0.8249980255325559,0.4924295463807027,0
0.9786823781175589,1.6396745959317423,0.0,0.7379326713991721,0.5862436693184673,0
0.7577508432706795,0.9067025119799998,1.1656869307127267,0.2720164700996487,0.3252962616413245,0
1.122458158070259,0.7082857087339043,1.5422947515728282,1.491748799785032,0.335048275710927,1
0.9616307260313477,0.8209842786975419,1.847541612598021,0.7676271615267372,0.4376884642996443,0
0.5286307885349624,0.0,0.9220914563740654,0.0,0.3884438204350369,0
1.6062070892608977,0.7500727998512898,1.2140503517937644,0.4389823305878017,0.44454677423841343,0
1.2326398092103616,1.3351384741329708,1.299066823990415,1.2656973038107855,0.038118308846852224,1
1.2959511255419256,0.281646490314419,0.6944218663394013,0.8576697727084961,0.36328175177890065,0
0.019308284995850217,1.034803304717346,0.6665737428838128,0.5449155537792637,0.36373319916144586,0
0.8132213830261982,0.0,1.3103227115341864,0.21151684395541215,0.5147539715253868,0
2.625462620773707,2.2100532568927287,0.5405445154674287,1.0904023273050671,0.8373723710616601,0
3.0246165329364954,0.3014475219035403,2.4418993051562956,1.2007698930998802,1.0610237443467325,1
1.371379668427192,0.0,1.3520345016720026,0.5262614438331408,0.5799854948629432,0
1.5535328360355514,1.8217684177812712,1.5604376421533832,0.5925713853333656,0.4684701913781069,1
1.4110013383897562,1.864463979290417,1.1419435491463505,0.7638861608872178,0.4010153682180803,0
1.5526669725526816,0.979811150492397,1.0824082089124885,0.0,0.5647037610028105,1
1.8576055036540198,1.1599477556214464,1.6498863219941737,0.9014682612408256,0.38005370176835307,1
2.3255889372487166,1.5693607467122757,1.1387221534627365,1.3714867392455643,0.44508622170825457,1
2.017205232998383,1.4997554772498445,3.216059421783317,1.8358213496985079,0.6471863316064093,1
1.4043274958032184,0.6545752937031376,1.3278808790577585,0.25105228266800755,0.4791755435579638,0
0.1870887146741723,1.292945261280358,0.45898569599069367,0.3647525820558032,0.4253176170492943,0
3.488758124357171,3.095203818158563,0.7188169912333243,0.7398469670264931,1.2888787261374812,1
0.0,0.6859388454237962,1.0771562517212312,0.2524582984549548,0.41197664075575313,0
0.5855978053949484,1.7555833648394754,0.04026873504227832,0.1328271295339699,0.6826172254643387,0
1.048014098520175,0.5952530519461037,1.2697818188767265,0.049292946692946704,0.4673242990193958,0
2.500670508967231,2.018904537161482,3.5908660999710245,0.5448008277615332,1.0945492688680043,1
1.9932442189488504,2.5943800874927843,1.4561336686801618,1.725098795049469,0.4217042179176597,1
0.11712890466275885,0.19301609196285602,0.14102571144640744,0.29134251696058305,0.0669171749346239,0
0.9346003729325936,0.8212904578967218,0.7729112054927585,0.0,0.36968827076590904,0
1.4834271861890316,1.1983352890799017,0.9967325686050958,1.0507121969486681,0.18886856160520132,0
0.9244352412059426,1.4684882793571943,0.9865179820884507,0.0,0.5312955517684592,1
0.47457421922301785,0.0,1.4567234393015676,0.5035692457233744,0.5288434652734263,0
0.8797717557436997,1.1142235505372913,0.9431646934021898,0.0,0.4325288677423741,0
0.0,1.6166685322540277,0.0,0.5787360899499487,0.6602276579317737,0
1.3459601517580078,0.5269242904484419,3.737386397720295,0.6610445114347365,1.2905372728918139,1
1.9845217554429706,0.0,0.0,0.07436397770099809,0.8491324960614244,0
0.9767785405127724,1.6434135110992543,2.530347146575478,1.3994211245905255,0.5679888630754779,1
2.025095120730569,1.2182796249949683,1.673883835208846,0.13162627409391853,0.7126742756435828,0
1.215062175345571,0.6206318050843459,2.682572879728821,1.1263480582228569,0.7682769254234976,0
2.331618963831869,0.22176004570855198,1.0512727878790966,0.0,0.9141143719125367,0
0.4699439999837921,0.024462772658742027,1.5237085488416438,0.6482096985404437,0.5445151667675556,0
0.9859491902474301,0.3443965267031125,3.2804694829976917,0.2757130356591936,1.2205186326843929,1
1.3242049138201502,2.0542535285684638,1.6323973313642155,0.610138338067057,0.5271556580288216,0
1.4152319272875644,0.6820309459991786,0.6391143598170255,0.6276680327370199,0.332145226483251,0
2.6407151984304056,1.459352044879046,2.9875716983729435,1.2290998738085988,0.749553228856307,1
0.9147072658519607,1.0575394867530776,0.4850502399005243,0.59499796833517,0.23197485521141945,0
1.1947493959084794,0.4575045281497265,1.0351551730864905,0.0,0.475063372302813,0
0.0,1.9014548985956792,2.2690472734437552,1.073551108055325,0.8720083917320849,1
1.4180957149166604,0.990790758149436,2.7359110210511783,0.6626599521718576,0.7882494232167673,1
0.3169607653193203,0.0,0.8682444185693597,1.075524207736998,0.42817650362230875,0
0.0,0.6771978182624316,0.25806884797146545,0.0,0.2768192014251584,0
0.8978231715080383,1.3836874786863074,3.356646496345241,0.7127982202778116,1.0502590123871043,1
1.4813815311388188,0.0,1.0539625729517526,1.2906398416540403,0.5726127091178554,0
1.4243643604095266,0.30367525180548255,1.799784331060259,0.15064926178061203,0.7071350733930736,0
0.9966063169890759,0.21810261551014395,0.8692136765577274,0.8359887178707832,0.30155095531141946,0
0.06525042946413423,0.34651227056509326,0.1256693573837736,0.0,0.1303004753434232,0
0.6627329127684262,0.3637536054555667,1.6661732692401199,0.3034010593237122,0.5467225108918969,0
2.3883860200755946,0.8556243085701132,1.1693013292024308,0.0,0.8565069161219049,0
1.8043730819294914,0.4524903631780592,0.6191570098815538,1.413292568300466,0.5571600939405025,1
0.25071833846063685,0.24207912961693062,0.5217896766738468,1.6174713337807147,0.5652448615244323,0
0.38722042944405993,1.0174661048180362,0.4179605237877627,0.5897800944952494,0.25137487103724726,0
1.9095450800019487,0.9642788385315639,1.4185740335610972,0.9594474501182443,0.39166878770383223,1
0.21094688359533892,1.2680975066152813,0.7584565739708656,0.48185710172416446,0.390923727347351,0
2.226040001565031,1.2284050482241937,2.6666382757081193,1.6055986479740971,0.5540162865670142,1
1.8610998383553328,0.6043436920010408,2.7181285719456647,0.3224606925860937,0.9672161668523579,0
2.6060166845048682,2.8126802968729914,0.7894393379250634,1.1367608905014912,0.8847392902890127,1
0.9755363622833758,1.5828344328651476,1.7106384778639234,0.35147706390970224,0.5407477847811158,1
0.35259418100472956,0.5170024402429894,0.701721314120486,0.17319086694186858,0.1957002289499988,0
0.3945904662421551,0.0,1.1695530048195533,0.0,0.4774724252811373,0
0.6324444593890365,0.9629249144244348,1.3971297231230861,0.03182955904878404,0.49838589823571994,0
1.7836440673707745,1.8707567612889273,2.3311665029137907,1.4074861754663783,0.3286949870027106,1
2.490464556265372,1.2645301301128937,0.9067758291442154,0.0,0.8931218387556235,0
1.683569991119568,0.7907796784551471,1.080985604940559,0.0,0.6058399261338602,0
0.574412545953991,0.20072221704149534,1.9070219149056278,0.5370790270526102,0.6527932321151314,0
0.5669717552149293,0.6664712126365844,0.6043337445856043,0.5328081040919791,0.04956436730694597,0
1.5876581257233922,1.224321654077434,2.442356617765091,2.1132968333096454,0.469107219796407,1
0.8113929709089002,0.6221222634723493,0.760210264599042,0.0,0.32411665304755394,0
0.8298933797655114,1.1350721725649269,0.0,0.06420806115328115,0.48781352620963325,0
1.1863680578431508,0.07136324048812917,0.33222474296380344,0.6954998056950299,0.41857736237981197,0
2.1444265852059385,1.2058866001021415,2.5300750621401793,1.2815955904970382,0.5641346970231434,1
1.6288013201232256,2.1653667203323748,1.2344899786452213,1.244964682352846,0.379514127402013,0
0.859537684455703,0.0399959611174828,0.15710485486020642,0.05580721501636443,0.33868024046218065,0
0.33303616669114766,1.094021510685565,0.9203061861263624,0.073771667774607,0.4167515969231377,0
0.20244462424472665,2.4073035912540113,2.8365229986637632,0.37670837581283145,1.1776134236655014,0
2.1069875512399743,1.9811333053269624,0.10201843882408385,0.5734539855162244,0.8704291633217981,1
0.7467426076664723,0.04041798511129313,0.0,0.4546785883354533,0.30840298976287217,0
1.14556778230865,0.9084153584396293,0.9462283533402377,1.4014949325496402,0.19578386256465524,1
0.09788250047713765,0.6444874005103498,0.6156270390639187,0.31367247078696603,0.22567255520403617,0
0.470593626432269,0.0,1.1307077073810685,0.1548621300100076,0.4338528068838152,0
0.3132343326253666,0.22560822632410213,1.0744872921828443,1.0820522331323943,0.4056179391267721,0
2.532369151025037,1.1729196850244952,2.955008319758096,1.5282586255284867,0.7233898075916149,1
0.6987693589681411,0.0,1.4985188862833407,0.3064787169564915,0.5613720743114303,0
0.0,0.8422440523081366,0.0,0.5171417558556086,0.3587576464127989,0
1.9283850488961418,1.2361201566040947,3.099179540612825,0.0,1.1228467297064486,0
1.755292290100811,1.8601951797245622,2.081505914290341,1.95271222114498,0.12003130675292041,1
1.025572659677973,0.7918165556230302,0.5069436153205447,0.1258346304599483,0.33569657971868383,0
0.3640542506088354,0.4230286758890583,1.6022416309048193,0.38442756125014216,0.5251253059345162,0
0.48335042854607924,0.08569121302905111,0.6781685475085518,0.24866459524530085,0.22544785313161475,0
1.594283195910106,1.21332806321488,0.9755847446938748,0.945854630856927,0.2594853070055952,1
0.7459491790157035,1.271953723442594,0.9537528587454078,0.8955408402558135,0.1917954481992431,0
0.33687509958163564,0.16565364511087804,1.3832837761225485,0.1272655235837939,0.5141681822184719,0
1.0238263970860648,0.22275573815231273,0.34346388226045,0.846632399289092,0.33475514987951205,0
1.3620589730609212,0.15981567426885632,1.5206418199277358,0.41541566842305655,0.5865883893709445,0
0.06978517330015238,1.3946055309629353,1.479403240487028,1.3561709499100514,0.582066067324178,1
2.801515521661973,1.5460162517923846,2.611036561197,0.5894168794435145,0.8888981174114968,1
2.150867038301423,1.726894528901113,2.2224189518230157,1.8722830514739015,0.20182895414400123,1
0.4349059497186861,0.4098917313479906,0.8302425692926858,0.3540598828044299,0.1887483135050764,0
1.1861473296051128,1.6130633562236083,4.117119813511148,1.0816990081988545,1.238703776231442,1
1.159675728450836,0.33527829791848696,0.7953913851827525,0.15398247103665802,0.3936790221177678,0
0.46834699560400156,2.463693798483496,2.3974605374197537,2.0972172880923883,0.8133627817983411,1
1.156719416919795,1.4713736645854554,2.7581736370915957,0.7046136229508273,0.7635831006751818,1
2.6429251348720273,0.8836855735407005,1.2298068640246465,1.1821143844509978,0.6817683535124426,1
1.9908412339173145,1.094479291652511,2.7036328046206424,1.40588860520978,0.6136059876159706,1
3.7338510202496953,2.1083540253977717,1.9026809397060171,2.0322545824961633,0.7481534206556624,1
1.209039588466663,0.3374352591416124,0.65990041222593,1.10574560616262,0.3504443687850495,0
0.3599370414578867,0.686379973392705,1.6336066762607546,0.7610682442742367,0.4712911552340153,1
0.949000961530531,0.4896320389650645,1.5173760790380395,0.16156533839451442,0.5096710506651171,0
0.9762998213751295,2.130101156563303,1.6751023355919044,1.9294354698722715,0.43589176032353394,1
1.9598296716704109,1.4601757615996398,2.590523268922077,1.5283856802136497,0.4502809330630524,1
1.8711531947722526,1.2062863326272966,2.8733534700530607,1.1848967856911121,0.6868341104083086,1
1.1394468504034765,0.18191971245957855,1.3275771563285697,0.5739138875679644,0.4545793040445658,0
0.0,0.5618300203203865,2.033851422162375,0.0,0.8318374302489602,0
0.5352649527444431,2.7948685654829353,1.8778964327778376,0.07740841435364945,1.0777663550500842,1
0.9588706401361639,0.13628139860189292,0.4501109132890424,1.1546355577327385,0.4035547171115289,0
0.7611310188969396,1.1958409030329162,1.775977968352937,0.0,0.6480210097921443,0
1.6548647048759964,1.196858242225883,1.839922898618646,0.25736750228269945,0.6122535969355963,0
1.0143064160176651,0.7514421287959833,1.374886968133765,0.38886489129492363,0.36078718846544566,0
1.1384278267618844,0.2604036403082113,1.0893728641478373,0.45405108327717136,0.38487233758967104,0
1.0723245533472054,0.0,1.7461860593913001,0.0,0.7438153640511038,0
1.1421583464360325,1.8285507838975428,1.5494065833532644,0.0,0.6965850453972894,0
0.32265858635123684,0.16793427635906555,0.5880809338000741,0.1602078091483429,0.17328394553724452,0
0.0,0.6409276897071218,0.9060624116431761,0.3796054217522259,0.33462482575265184,0
0.965247679541007,0.4289136356602822,1.2215482040710914,0.0,0.4736470025981616,0
0.9415527441744458,0.7234016250806771,0.7672081723047025,0.9846809567352606,0.11105356194156245,0
0.8478584469289739,0.4301564475785391,0.07675312453397602,0.0,0.3357605028861823,0
2.7687756850136394,1.1078639103656793,1.80843325587924,1.0927782024927755,0.6843354535454989,1
0.5797470535311273,0.0,1.8602841172143258,0.16478450566209057,0.7293235563057018,0
0.768920155045805,2.2412062594266673,2.9393714440158103,0.419193348557796,1.0355933478956783,0
1.947444469400675,2.040730625391851,0.6122574600059763,0.8107260042749056,0.6459678901256752,0
2.826556200033833,2.0222056797432026,3.233584519816534,1.8800213544297422,0.560600590091436,1
1.967334370615685,2.307314532688871,3.4455175534412406,1.3517009023981887,0.7612649134341064,1
1.0811235011478886,2.1537995566993207,1.6979648063768857,0.9098799774395678,0.49602484799594926,1
0.8595775290666754,0.41292406321616215,1.0072188239423392,0.5730614578774794,0.23327982069051828,1
0.41536577834177335,0.5597287112889435,0.5201598563289138,0.6955300516001657,0.10033596031064099,0
0.049046309666604754,0.0,0.0,1.0215446767254084,0.43572290564129623,0
2.489297163463615,1.3333409180116527,2.5415708007478033,1.369910824340034,0.5823410222258165,1
2.056207525626588,1.2121210920613867,1.4767355810622642,0.203291240536638,0.6704004114590264,0
1.663044413187025,0.773693984821596,0.5256961491297186,0.1666560582685908,0.5524146497735325,0
0.3699150532848732,0.18170773047680852,0.9058519151615996,0.14119972568805586,0.304721151924799,0
1.7865868104935319,1.4913820500751818,4.661608312843127,0.8478862377597951,1.4629369163258925,1
1.242463081025538,0.877872966102579,1.751062613888173,0.5684164661600237,0.4403701335831132,1
0.20807622770957285,0.3682776505403932,0.09860630839761339,0.30410801546534005,0.10183982209125586,0
0.9635494171888391,1.7176188776065802,2.5123828700005224,0.21020283671056822,0.8565564311400136,1
2.2508458388006227,3.3559114392778886,2.663115658559456,1.425519901134263,0.698673745040453,1
0.0,1.1250948807028578,1.0971534313295286,0.22733646446583444,0.5052597391997512,0
1.9429775419645217,1.2103432033222337,2.09939921154503,2.0950898483009492,0.36721713167934433,1
2.9931908388050594,1.6474977376679842,3.3161336825748715,0.7950047283904846,1.0190186955454612,1
1.780267139717244,1.456227872205821,2.9346161030229307,1.1471490623427774,0.676136144256251,1
1.7062185200946225,0.5660392571504261,0.0,0.3666093683556706,0.6373930410042754,0
0.9096353198914992,0.19639933627468853,1.8660689094273575,0.720775230416159,0.6038213252882847,0
2.917214573727211,1.580277202407117,2.580358731957937,1.8835379236235257,0.5330953350272569,1
1.06141289054385,0.0,1.9590258230109119,0.5070709993515207,0.7264071351792912,0
0.668935805907962,0.5788680505315914,0.7820053741359272,1.029012725729881,0.16871943215702104,0
0.873804058484027,0.3143567656429682,0.0,0.26409598172235843,0.3181343814949193,0
2.2363230595538455,2.2883836910228728,1.98471809237222,1.8337331365513183,0.1853730013938101,1
0.434086716256617,0.905353540366451,1.0998660871367831,0.6375889624671052,0.2537223992908433,0
0.0,0.17903306783332462,0.8923905552967534,0.7084794652494664,0.3668593546016884,0
1.6489761682232729,1.2107791715469363,2.647845419723024,0.535717647264045,0.7669359537464132,1
2.9205592618238994,2.8622890905012075,1.5400460994327343,2.0506530609153346,0.5773727047933661,1
1.2522764049602935,0.025616669795172797,0.0,0.49745801255120325,0.5070377233606049,0
3.0199802864517324,2.0259041979916947,1.6843020269974984,2.1286249929985672,0.4931660752642345,1
0.0,0.8489290259491811,1.5853189139068604,0.13453605260450097,0.6329205517598304,0
1.7145913722932342,0.8404786088652103,0.0,0.46578446689475517,0.628846689667308,0
1.6540632731939642,1.812534355291824,1.6680709040616053,1.527941354491127,0.10084492781927372,1
2.861142762718992,2.020962412721617,2.9085912557998594,0.3058228127394395,1.0530256052639302,1
0.7600235870441243,2.1023469579692162,3.2071510342883696,1.5905161064615667,0.8865683122816949,1
1.1727518230785634,0.22430281239285896,1.8982785766904795,0.2625600868579546,0.6952349894661031,0
0.4257345812301034,0.6890892794572182,0.06985186973361035,0.77182134207116,0.2737294457271249,0
0.4117156774830515,0.5642846057510364,0.0,0.4980477843895082,0.21953022826709667,0
2.2974492568628415,0.36638479246587974,0.8183539038472969,1.2122139944806523,0.7145495736521807,1
0.0,0.7445462680377324,0.6548801497301353,0.6417963335956416,0.2972676022564869,0
0.39605103977830464,1.3717739259736568,0.7625947705870256,0.5932215711401715,0.36496540666062477,0
2.2758443610505408,1.769300952146623,1.2026135970498886,0.5841259830795349,0.6313983866501562,0
1.848496027964369,0.4636518783898488,0.7627091967585777,0.8286641005933515,0.5222429255674306,0
0.37921645678776594,0.19608466346723502,0.0,1.1377281090049283,0.4310053019659212,0
1.8102885752998592,1.162071010187533,2.868001127076811,0.8837427026366811,0.7633141069340101,0
2.0377242423001682,2.5097826090954953,1.830036834544459,1.7518533760804527,0.2947794733579579,1
